board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,5969,13,0,0
3,1.0,5970,23,0,0
3,1.0,5971,22,0,10
3,1.0,5972,11,10,0
3,1.0,5973,30,0,0
3,1.0,5974,25,0,0
3,1.0,5975,19,10,0
3,1.0,5976,20,0,0
3,1.0,5977,17,0,0
3,1.0,5978,19,0,0
3,1.0,5979,15,0,0
3,1.0,5980,10,0,10
3,1.0,5981,13,0,0
3,1.0,5982,19,0,0
3,1.0,5983,21,0,0
3,1.0,5984,18,0,0
3,1.0,5985,20,0,0
3,1.0,5986,23,0,0
3,1.0,5987,22,0,0
3,1.0,5988,10,0,0
3,1.0,5989,19,0,0
3,1.0,5990,24,0,0
3,1.0,5991,14,0,0
3,1.0,5992,22,0,0
3,1.0,5993,12,0,0
3,1.0,5994,18,0,0
3,1.0,5995,24,0,0
3,1.0,5996,15,0,0
3,1.0,5997,17,0,0
3,1.0,5998,18,0,0
3,1.0,5999,16,0,10
3,1.0,6000,17,10,0
3,1.0,6001,19,0,0
3,1.0,6002,15,0,0
3,1.0,6003,22,0,0
3,1.0,6004,16,0,0
3,1.0,6005,18,0,0
3,1.0,6006,24,0,0
3,1.0,6007,12,0,10
3,1.0,6008,12,0,0
3,1.0,6009,12,0,0
3,1.0,6010,27,10,0
3,1.0,6011,21,0,0
3,1.0,6012,14,0,0
3,1.0,6013,25,10,0
3,1.0,6014,29,10,0
3,1.0,6015,16,0,10
3,1.0,6016,31,0,0
3,1.0,6017,19,10,0
3,1.0,6018,19,0,0
3,1.0,6019,17,0,0
3,1.0,6020,23,0,0
3,1.0,6021,23,10,0
3,1.0,6022,24,0,10
3,1.0,6023,31,0,0
3,1.0,6024,24,0,10
3,1.0,6025,30,0,10
3,1.0,6026,15,0,0
3,1.0,6027,17,10,0
3,1.0,6028,19,0,0
3,1.0,6029,14,0,0
3,1.0,6030,10,0,0
3,1.0,6031,13,0,0
3,1.0,6032,23,10,0
3,1.0,6033,22,0,10
3,1.0,6034,16,0,10
3,1.0,6035,23,10,0
3,1.0,6036,24,0,0
3,1.0,6037,16,0,0
3,1.0,6038,16,0,0
3,1.0,6039,18,0,10
3,1.0,6040,15,10,0
3,1.0,6041,20,0,0
3,1.0,6042,28,0,10
3,1.0,6043,15,0,0
3,1.0,6044,19,0,0
3,1.0,6045,11,0,0
3,1.0,6046,20,0,10
3,1.0,6047,21,10,0
3,1.0,6048,12,0,10
3,1.0,6049,14,0,0
3,1.0,6050,12,0,10
3,1.0,6051,16,0,10
3,1.0,6052,16,0,0
3,1.0,6053,26,0,0
3,1.0,6054,14,0,0
3,1.0,6055,10,0,0
3,1.0,6056,18,0,10
3,1.0,6057,13,10,0
3,1.0,6058,15,0,0
3,1.0,6059,31,10,0
3,1.0,6060,24,0,0
3,1.0,6061,20,0,10
3,1.0,6062,27,0,0
3,1.0,6063,24,0,0
3,1.0,6064,15,10,0
3,1.0,6065,38,0,0
3,1.0,6066,20,0,10
3,1.0,6067,15,0,0
3,1.0,6068,20,0,0
3,1.0,6069,19,0,0
3,1.0,6070,19,0,0
3,1.0,6071,13,10,0
3,1.0,6072,20,0,10
3,1.0,6073,21,0,0
3,1.0,6074,21,0,0
3,1.0,6075,14,0,0
3,1.0,6076,20,0,0
3,1.0,6077,23,0,0
3,1.0,6078,20,0,0
3,1.0,6079,25,10,0
3,1.0,6080,14,0,0
3,1.0,6081,26,0,0
3,1.0,6082,14,0,0
3,1.0,6083,12,0,10
3,1.0,6084,11,10,0
3,1.0,6085,29,0,0
3,1.0,6086,9,10,0
3,1.0,6087,25,10,0
3,1.0,6088,15,0,0
3,1.0,6089,22,0,0
3,1.0,6090,24,0,0
3,1.0,6091,18,0,0
3,1.0,6092,22,0,10
3,1.0,6093,18,0,0
3,1.0,6094,15,0,0
3,1.0,6095,16,0,0
3,1.0,6096,19,10,0
3,1.0,6097,14,0,0
3,1.0,6098,19,0,0
3,1.0,6099,15,10,0
3,1.0,6100,14,0,10
3,1.0,6101,28,0,0
3,1.0,6102,17,0,0
3,1.0,6103,15,10,0
3,1.0,6104,21,10,0
3,1.0,6105,14,0,10
3,1.0,6106,16,0,10
3,1.0,6107,23,0,0
3,1.0,6108,10,0,0
3,1.0,6109,29,10,0
3,1.0,6110,15,0,0
3,1.0,6111,22,0,10
3,1.0,6112,14,0,0
3,1.0,6113,20,0,0
3,1.0,6114,26,0,10
3,1.0,6115,12,0,0
3,1.0,6116,13,10,0
3,1.0,6117,24,0,10
3,1.0,6118,24,0,10
3,1.0,6119,22,0,10
3,1.0,6120,18,0,10
3,1.0,6121,13,0,0
3,1.0,6122,25,0,0
3,1.0,6123,19,0,0
3,1.0,6124,18,0,10
3,1.0,6125,24,0,10
3,1.0,6126,14,0,0
3,1.0,6127,17,10,0
3,1.0,6128,15,10,0
3,1.0,6129,16,0,10
3,1.0,6130,21,10,0
3,1.0,6131,23,10,0
3,1.0,6132,21,0,0
3,1.0,6133,16,0,10
3,1.0,6134,14,0,0
3,1.0,6135,17,0,0
3,1.0,6136,18,0,0
3,1.0,6137,11,10,0
3,1.0,6138,21,10,0
3,1.0,6139,20,0,0
3,1.0,6140,16,0,0
3,1.0,6141,29,0,0
3,1.0,6142,12,0,0
3,1.0,6143,29,10,0
3,1.0,6144,23,10,0
3,1.0,6145,30,0,10
3,1.0,6146,23,0,0
3,1.0,6147,14,0,10
3,1.0,6148,25,10,0
3,1.0,6149,9,0,0
3,1.0,6150,24,0,0
3,1.0,6151,18,0,0
3,1.0,6152,15,0,0
3,1.0,6153,17,0,0
3,1.0,6154,23,0,0
3,1.0,6155,25,0,0
3,1.0,6156,20,0,0
3,1.0,6157,27,10,0
3,1.0,6158,15,10,0
3,1.0,6159,14,0,0
3,1.0,6160,14,0,10
3,1.0,6161,16,0,0
3,1.0,6162,18,0,0
3,1.0,6163,21,0,0
3,1.0,6164,16,0,10
3,1.0,6165,15,0,0
3,1.0,6166,24,0,10
3,1.0,6167,19,0,0
3,1.0,6168,21,10,0
3,1.0,6169,23,0,0
3,1.0,6170,16,0,10
3,1.0,6171,17,10,0
3,1.0,6172,19,10,0
3,1.0,6173,20,0,0
3,1.0,6174,21,0,0
3,1.0,6175,16,0,10
3,1.0,6176,24,0,10
3,1.0,6177,23,10,0
3,1.0,6178,16,0,0
3,1.0,6179,19,0,0
3,1.0,6180,28,0,0
3,1.0,6181,20,0,0
3,1.0,6182,21,0,0
3,1.0,6183,19,10,0
3,1.0,6184,29,0,0
3,1.0,6185,16,0,10
3,1.0,6186,14,0,0
3,1.0,6187,34,0,10
3,1.0,6188,18,0,10
3,1.0,6189,22,0,0
3,1.0,6190,13,0,0
3,1.0,6191,29,10,0
3,1.0,6192,18,0,10
3,1.0,6193,12,0,10
3,1.0,6194,12,0,10
3,1.0,6195,20,0,0
3,1.0,6196,15,0,0
3,1.0,6197,16,0,0
3,1.0,6198,33,0,0
3,1.0,6199,16,0,0
3,1.0,6200,20,0,0
3,1.0,6201,20,0,10
3,1.0,6202,19,0,0
3,1.0,6203,23,10,0
3,1.0,6204,22,0,10
3,1.0,6205,19,10,0
3,1.0,6206,16,0,10
3,1.0,6207,19,0,0
3,1.0,6208,15,10,0
3,1.0,6209,14,0,10
3,1.0,6210,13,10,0
3,1.0,6211,18,0,10
3,1.0,6212,15,10,0
3,1.0,6213,16,0,0
3,1.0,6214,16,0,10
3,1.0,6215,27,10,0
3,1.0,6216,11,10,0
3,1.0,6217,21,0,0
3,1.0,6218,24,0,0
3,1.0,6219,21,0,0
3,1.0,6220,27,0,0
3,1.0,6221,14,0,0
3,1.0,6222,12,0,0
3,1.0,6223,26,0,10
3,1.0,6224,24,0,10
3,1.0,6225,27,0,0
3,1.0,6226,18,0,0
3,1.0,6227,15,10,0
3,1.0,6228,27,0,0
3,1.0,6229,10,0,0
3,1.0,6230,29,10,0
3,1.0,6231,16,0,0
3,1.0,6232,24,0,10
3,1.0,6233,23,10,0
3,1.0,6234,9,10,0
3,1.0,6235,19,0,0
3,1.0,6236,14,0,0
3,1.0,6237,16,0,10
3,1.0,6238,11,0,0
3,1.0,6239,21,0,0
3,1.0,6240,21,10,0
3,1.0,6241,17,0,0
3,1.0,6242,14,0,0
3,1.0,6243,22,0,0
3,1.0,6244,21,10,0
3,1.0,6245,12,0,0
3,1.0,6246,20,0,0
3,1.0,6247,15,0,0
3,1.0,6248,14,0,10
3,1.0,6249,11,0,0
3,1.0,6250,26,0,0
3,1.0,6251,16,0,0
3,1.0,6252,25,0,0
3,1.0,6253,17,0,0
3,1.0,6254,20,0,0
3,1.0,6255,21,10,0
3,1.0,6256,21,0,0
3,1.0,6257,11,0,0
3,1.0,6258,15,10,0
3,1.0,6259,24,0,0
3,1.0,6260,18,0,10
3,1.0,6261,30,0,10
3,1.0,6262,21,0,0
3,1.0,6263,22,0,0
3,1.0,6264,16,0,10
3,1.0,6265,16,0,0
3,1.0,6266,12,0,10
3,1.0,6267,17,10,0
3,1.0,6268,28,0,0
3,1.0,6269,29,10,0
3,1.0,6270,33,10,0
3,1.0,6271,17,10,0
3,1.0,6272,24,0,10
3,1.0,6273,15,0,0
3,1.0,6274,18,0,0
3,1.0,6275,18,0,0
3,1.0,6276,18,0,0
3,1.0,6277,14,0,0
3,1.0,6278,32,0,0
3,1.0,6279,16,0,10
3,1.0,6280,21,0,0
3,1.0,6281,39,0,0
3,1.0,6282,14,0,0
3,1.0,6283,13,10,0
3,1.0,6284,16,0,10
3,1.0,6285,12,0,0
3,1.0,6286,17,0,0
3,1.0,6287,28,0,0
3,1.0,6288,12,0,0
3,1.0,6289,15,0,0
3,1.0,6290,18,0,0
3,1.0,6291,13,10,0
3,1.0,6292,15,10,0
3,1.0,6293,20,0,0
3,1.0,6294,23,0,0
3,1.0,6295,15,10,0
3,1.0,6296,25,10,0
3,1.0,6297,17,0,0
3,1.0,6298,11,10,0
3,1.0,6299,31,10,0
3,1.0,6300,13,0,0
3,1.0,6301,15,0,0
3,1.0,6302,27,0,0
3,1.0,6303,14,0,0
3,1.0,6304,20,0,10
3,1.0,6305,23,10,0
3,1.0,6306,22,0,0
3,1.0,6307,14,0,10
3,1.0,6308,15,0,0
3,1.0,6309,11,0,0
3,1.0,6310,10,0,10
3,1.0,6311,15,10,0
3,1.0,6312,20,0,10
3,1.0,6313,25,0,0
3,1.0,6314,14,0,10
3,1.0,6315,15,10,0
3,1.0,6316,15,0,0
3,1.0,6317,26,0,0
3,1.0,6318,26,0,10
3,1.0,6319,22,0,10
3,1.0,6320,20,0,0
3,1.0,6321,21,10,0
3,1.0,6322,14,0,0
3,1.0,6323,18,0,0
3,1.0,6324,29,0,0
3,1.0,6325,24,0,10
3,1.0,6326,33,10,0
3,1.0,6327,20,0,0
3,1.0,6328,13,0,0
3,1.0,6329,29,10,0
3,1.0,6330,29,10,0
3,1.0,6331,25,0,0
3,1.0,6332,25,0,0
3,1.0,6333,20,0,0
3,1.0,6334,29,0,0
3,1.0,6335,19,0,0
3,1.0,6336,19,10,0
3,1.0,6337,20,0,0
3,1.0,6338,17,10,0
3,1.0,6339,27,10,0
3,1.0,6340,37,10,0
3,1.0,6341,29,0,0
3,1.0,6342,23,10,0
3,1.0,6343,28,0,0
3,1.0,6344,13,0,0
3,1.0,6345,18,0,10
3,1.0,6346,16,0,10
3,1.0,6347,27,0,0
3,1.0,6348,32,0,10
3,1.0,6349,16,0,0
3,1.0,6350,13,0,0
3,1.0,6351,16,0,10
3,1.0,6352,12,0,0
3,1.0,6353,25,0,0
3,1.0,6354,19,10,0
3,1.0,6355,16,0,10
3,1.0,6356,20,0,0
3,1.0,6357,17,10,0
3,1.0,6358,9,0,0
3,1.0,6359,20,0,10
3,1.0,6360,22,0,0
3,1.0,6361,23,10,0
3,1.0,6362,12,0,0
3,1.0,6363,17,0,0
3,1.0,6364,27,0,0
3,1.0,6365,19,10,0
3,1.0,6366,20,0,10
3,1.0,6367,17,0,0
3,1.0,6368,11,0,0
3,1.0,6369,13,10,0
3,1.0,6370,18,0,10
3,1.0,6371,11,0,0
3,1.0,6372,20,0,10
3,1.0,6373,11,0,0
3,1.0,6374,20,0,0
3,1.0,6375,19,10,0
3,1.0,6376,20,0,10
3,1.0,6377,21,0,0
3,1.0,6378,18,0,0
3,1.0,6379,34,0,10
3,1.0,6380,19,10,0
3,1.0,6381,22,0,10
3,1.0,6382,15,0,0
3,1.0,6383,28,0,10
3,1.0,6384,24,0,10
3,1.0,6385,16,0,0
3,1.0,6386,18,0,0
3,1.0,6387,12,0,0
3,1.0,6388,29,10,0
3,1.0,6389,17,0,0
3,1.0,6390,10,0,0
3,1.0,6391,12,0,0
3,1.0,6392,13,10,0
3,1.0,6393,15,10,0
3,1.0,6394,27,10,0
3,1.0,6395,27,0,0
3,1.0,6396,25,0,0
3,1.0,6397,14,0,10
3,1.0,6398,24,0,0
3,1.0,6399,11,0,0
3,1.0,6400,30,0,0
3,1.0,6401,14,0,10
3,1.0,6402,27,10,0
3,1.0,6403,25,10,0
3,1.0,6404,19,0,0
3,1.0,6405,16,0,10
3,1.0,6406,20,0,10
3,1.0,6407,14,0,0
3,1.0,6408,12,0,10
3,1.0,6409,19,10,0
3,1.0,6410,15,0,0
3,1.0,6411,19,0,0
3,1.0,6412,18,0,0
3,1.0,6413,17,0,0
3,1.0,6414,15,0,0
3,1.0,6415,20,0,0
3,1.0,6416,18,0,0
3,1.0,6417,16,0,0
3,1.0,6418,19,0,0
3,1.0,6419,19,0,0
3,1.0,6420,33,10,0
3,1.0,6421,26,0,10
3,1.0,6422,12,0,0
3,1.0,6423,31,10,0
3,1.0,6424,20,0,0
3,1.0,6425,20,0,10
3,1.0,6426,14,0,10
3,1.0,6427,15,10,0
3,1.0,6428,22,0,10
3,1.0,6429,23,0,0
3,1.0,6430,15,10,0
3,1.0,6431,10,0,0
3,1.0,6432,23,10,0
3,1.0,6433,16,0,10
3,1.0,6434,25,0,0
3,1.0,6435,25,10,0
3,1.0,6436,16,0,10
3,1.0,6437,14,0,10
3,1.0,6438,13,0,0
3,1.0,6439,18,0,0
3,1.0,6440,9,0,0
3,1.0,6441,21,10,0
3,1.0,6442,27,10,0
3,1.0,6443,21,10,0
3,1.0,6444,14,0,0
3,1.0,6445,16,0,10
3,1.0,6446,13,10,0
3,1.0,6447,11,0,0
3,1.0,6448,19,10,0
3,1.0,6449,22,0,10
3,1.0,6450,21,0,0
3,1.0,6451,35,10,0
3,1.0,6452,17,10,0
3,1.0,6453,17,10,0
3,1.0,6454,22,0,0
3,1.0,6455,19,0,0
3,1.0,6456,23,0,0
3,1.0,6457,14,0,10
3,1.0,6458,20,0,0
3,1.0,6459,14,0,0
3,1.0,6460,24,0,0
3,1.0,6461,27,0,0
3,1.0,6462,19,10,0
3,1.0,6463,22,0,0
3,1.0,6464,30,0,0
3,1.0,6465,32,0,0
3,1.0,6466,33,10,0
3,1.0,6467,25,10,0
3,1.0,6468,21,0,0
3,1.0,6469,11,0,0
3,1.0,6470,24,0,0
3,1.0,6471,19,10,0
3,1.0,6472,19,0,0
3,1.0,6473,15,0,0
3,1.0,6474,26,0,0
3,1.0,6475,18,0,10
3,1.0,6476,21,10,0
3,1.0,6477,12,0,0
3,1.0,6478,24,0,0
3,1.0,6479,16,0,10
3,1.0,6480,10,0,0
3,1.0,6481,13,0,0
3,1.0,6482,19,10,0
3,1.0,6483,15,0,0
3,1.0,6484,25,0,0
3,1.0,6485,19,10,0
3,1.0,6486,24,0,0
3,1.0,6487,15,10,0
3,1.0,6488,9,10,0
3,1.0,6489,19,10,0
3,1.0,6490,28,0,10
3,1.0,6491,19,0,0
3,1.0,6492,12,0,0
3,1.0,6493,19,0,0
3,1.0,6494,12,0,10
3,1.0,6495,13,10,0
3,1.0,6496,18,0,10
3,1.0,6497,14,0,10
3,1.0,6498,20,0,0
3,1.0,6499,19,0,0
3,1.0,6500,21,10,0
3,1.0,6501,22,0,0
3,1.0,6502,24,0,10
3,1.0,6503,10,0,10
3,1.0,6504,15,0,0
3,1.0,6505,19,0,0
3,1.0,6506,22,0,0
3,1.0,6507,17,0,0
3,1.0,6508,15,10,0
3,1.0,6509,29,0,0
3,1.0,6510,14,0,0
3,1.0,6511,30,0,10
3,1.0,6512,23,0,0
3,1.0,6513,9,10,0
3,1.0,6514,14,0,10
3,1.0,6515,21,0,0
3,1.0,6516,15,10,0
3,1.0,6517,13,0,0
3,1.0,6518,16,0,10
3,1.0,6519,27,10,0
3,1.0,6520,37,10,0
3,1.0,6521,15,10,0
3,1.0,6522,28,0,10
3,1.0,6523,28,0,0
3,1.0,6524,20,0,0
3,1.0,6525,11,0,0
3,1.0,6526,12,0,10
3,1.0,6527,14,0,10
3,1.0,6528,21,10,0
3,1.0,6529,16,0,10
3,1.0,6530,24,0,0
3,1.0,6531,18,0,10
3,1.0,6532,13,10,0
3,1.0,6533,21,10,0
3,1.0,6534,13,0,0
3,1.0,6535,31,10,0
3,1.0,6536,22,0,0
3,1.0,6537,15,10,0
3,1.0,6538,33,0,0
3,1.0,6539,14,0,0
3,1.0,6540,20,0,0
3,1.0,6541,20,0,10
3,1.0,6542,17,10,0
3,1.0,6543,17,0,0
3,1.0,6544,13,10,0
3,1.0,6545,14,0,0
3,1.0,6546,14,0,0
3,1.0,6547,23,0,0
3,1.0,6548,13,0,0
3,1.0,6549,21,0,0
3,1.0,6550,14,0,0
3,1.0,6551,28,0,0
3,1.0,6552,22,0,0
3,1.0,6553,15,10,0
3,1.0,6554,24,0,10
3,1.0,6555,37,0,0
3,1.0,6556,13,10,0
3,1.0,6557,28,0,10
3,1.0,6558,23,10,0
3,1.0,6559,20,0,10
3,1.0,6560,18,0,10
3,1.0,6561,22,0,0
3,1.0,6562,23,10,0
3,1.0,6563,19,0,0
3,1.0,6564,21,10,0
3,1.0,6565,16,0,0
3,1.0,6566,12,0,0
3,1.0,6567,22,0,10
3,1.0,6568,22,0,10
3,1.0,6569,19,10,0
3,1.0,6570,19,0,0
3,1.0,6571,11,0,0
3,1.0,6572,13,0,0
3,1.0,6573,26,0,10
3,1.0,6574,15,10,0
3,1.0,6575,23,10,0
3,1.0,6576,21,10,0
3,1.0,6577,15,10,0
3,1.0,6578,20,0,0
3,1.0,6579,16,0,0
3,1.0,6580,11,10,0
3,1.0,6581,24,0,0
3,1.0,6582,9,0,0
3,1.0,6583,17,0,0
3,1.0,6584,21,10,0
3,1.0,6585,15,0,0
3,1.0,6586,25,0,0
3,1.0,6587,20,0,10
3,1.0,6588,14,0,10
3,1.0,6589,13,10,0
3,1.0,6590,24,0,0
3,1.0,6591,33,0,0
3,1.0,6592,31,0,0
3,1.0,6593,18,0,0
3,1.0,6594,37,0,0
3,1.0,6595,48,0,0
3,1.0,6596,14,0,10
3,1.0,6597,28,0,10
3,1.0,6598,19,0,0
3,1.0,6599,34,0,10
3,1.0,6600,28,0,0
3,1.0,6601,24,0,0
3,1.0,6602,10,0,0
3,1.0,6603,24,0,0
3,1.0,6604,22,0,0
3,1.0,6605,20,0,10
3,1.0,6606,20,0,0
3,1.0,6607,22,0,10
3,1.0,6608,19,0,0
3,1.0,6609,12,0,0
3,1.0,6610,19,0,0
3,1.0,6611,28,0,0
3,1.0,6612,27,0,0
3,1.0,6613,12,0,0
3,1.0,6614,17,0,0
3,1.0,6615,24,0,10
3,1.0,6616,35,0,0
3,1.0,6617,15,0,0
3,1.0,6618,23,10,0
3,1.0,6619,13,0,0
3,1.0,6620,11,0,0
3,1.0,6621,12,0,10
3,1.0,6622,24,0,0
3,1.0,6623,39,10,0
3,1.0,6624,21,10,0
3,1.0,6625,26,0,0
3,1.0,6626,21,0,0
3,1.0,6627,22,0,10
3,1.0,6628,16,0,0
3,1.0,6629,15,10,0
3,1.0,6630,15,0,0
3,1.0,6631,17,10,0
3,1.0,6632,20,0,0
3,1.0,6633,29,0,0
3,1.0,6634,18,0,0
3,1.0,6635,11,0,0
3,1.0,6636,26,0,0
3,1.0,6637,18,0,0
3,1.0,6638,16,0,10
3,1.0,6639,24,0,0
3,1.0,6640,22,0,10
3,1.0,6641,28,0,0
3,1.0,6642,24,0,0
3,1.0,6643,10,0,0
3,1.0,6644,27,10,0
3,1.0,6645,17,10,0
3,1.0,6646,19,10,0
3,1.0,6647,26,0,0
3,1.0,6648,12,0,10
3,1.0,6649,20,0,0
3,1.0,6650,17,10,0
3,1.0,6651,15,0,0
3,1.0,6652,10,0,10
3,1.0,6653,24,0,10
3,1.0,6654,18,0,0
3,1.0,6655,20,0,10
3,1.0,6656,18,0,0
3,1.0,6657,20,0,10
3,1.0,6658,12,0,0
3,1.0,6659,17,0,0
3,1.0,6660,10,0,10
3,1.0,6661,26,0,0
3,1.0,6662,15,10,0
3,1.0,6663,17,0,0
3,1.0,6664,17,0,0
3,1.0,6665,12,0,10
3,1.0,6666,19,0,0
3,1.0,6667,21,10,0
3,1.0,6668,21,10,0
3,1.0,6669,20,0,10
3,1.0,6670,11,0,0
3,1.0,6671,12,0,10
3,1.0,6672,14,0,0
3,1.0,6673,19,0,0
3,1.0,6674,13,0,0
3,1.0,6675,21,0,0
3,1.0,6676,22,0,10
3,1.0,6677,35,10,0
3,1.0,6678,21,10,0
3,1.0,6679,16,0,10
3,1.0,6680,15,10,0
3,1.0,6681,19,0,0
3,1.0,6682,14,0,10
3,1.0,6683,9,10,0
3,1.0,6684,22,0,10
3,1.0,6685,14,0,10
3,1.0,6686,28,0,10
3,1.0,6687,22,0,0
3,1.0,6688,43,0,0
3,1.0,6689,15,10,0
3,1.0,6690,21,0,0
3,1.0,6691,25,10,0
3,1.0,6692,26,0,10
3,1.0,6693,16,0,0
3,1.0,6694,22,0,10
3,1.0,6695,19,10,0
3,1.0,6696,29,0,0
3,1.0,6697,19,10,0
3,1.0,6698,17,0,0
3,1.0,6699,36,0,0
3,1.0,6700,19,10,0
3,1.0,6701,21,10,0
3,1.0,6702,35,0,0
3,1.0,6703,18,0,0
3,1.0,6704,13,0,0
3,1.0,6705,24,0,0
3,1.0,6706,12,0,0
3,1.0,6707,37,0,0
3,1.0,6708,28,0,0
3,1.0,6709,19,10,0
3,1.0,6710,16,0,0
3,1.0,6711,13,0,0
3,1.0,6712,18,0,0
3,1.0,6713,31,0,0
3,1.0,6714,27,10,0
3,1.0,6715,16,0,0
3,1.0,6716,11,0,0
3,1.0,6717,29,0,0
3,1.0,6718,18,0,0
3,1.0,6719,16,0,0
3,1.0,6720,25,10,0
3,1.0,6721,15,0,0
3,1.0,6722,11,10,0
3,1.0,6723,16,0,10
3,1.0,6724,19,10,0
3,1.0,6725,18,0,10
3,1.0,6726,25,10,0
3,1.0,6727,33,10,0
3,1.0,6728,9,10,0
3,1.0,6729,22,0,10
3,1.0,6730,15,0,0
3,1.0,6731,15,0,0
3,1.0,6732,18,0,10
3,1.0,6733,16,0,0
3,1.0,6734,16,0,10
3,1.0,6735,13,0,0
3,1.0,6736,21,0,0
3,1.0,6737,18,0,10
3,1.0,6738,14,0,10
3,1.0,6739,15,0,0
3,1.0,6740,19,10,0
3,1.0,6741,16,0,10
3,1.0,6742,15,10,0
3,1.0,6743,26,0,0
3,1.0,6744,24,0,0
3,1.0,6745,17,0,0
3,1.0,6746,24,0,10
3,1.0,6747,13,10,0
3,1.0,6748,17,10,0
3,1.0,6749,18,0,0
3,1.0,6750,12,0,10
3,1.0,6751,26,0,0
3,1.0,6752,18,0,10
3,1.0,6753,15,10,0
3,1.0,6754,14,0,10
3,1.0,6755,49,0,0
3,1.0,6756,16,0,0
3,1.0,6757,14,0,0
3,1.0,6758,23,10,0
3,1.0,6759,13,10,0
3,1.0,6760,26,0,10
3,1.0,6761,17,10,0
3,1.0,6762,19,10,0
3,1.0,6763,22,0,10
3,1.0,6764,21,0,0
3,1.0,6765,17,0,0
3,1.0,6766,13,10,0
3,1.0,6767,22,0,0
3,1.0,6768,24,0,10
3,1.0,6769,14,0,0
3,1.0,6770,22,0,0
3,1.0,6771,20,0,0
3,1.0,6772,22,0,0
3,1.0,6773,10,0,0
3,1.0,6774,21,10,0
3,1.0,6775,29,10,0
3,1.0,6776,32,0,0
3,1.0,6777,13,0,0
3,1.0,6778,18,0,0
3,1.0,6779,23,0,0
3,1.0,6780,22,0,10
3,1.0,6781,14,0,0
3,1.0,6782,18,0,10
3,1.0,6783,17,10,0
3,1.0,6784,14,0,0
3,1.0,6785,13,0,0
3,1.0,6786,17,0,0
3,1.0,6787,29,10,0
3,1.0,6788,17,10,0
3,1.0,6789,16,0,10
3,1.0,6790,11,0,0
3,1.0,6791,15,10,0
3,1.0,6792,11,10,0
3,1.0,6793,23,10,0
3,1.0,6794,24,0,0
3,1.0,6795,22,0,0
3,1.0,6796,22,0,0
3,1.0,6797,17,0,0
3,1.0,6798,21,0,0
3,1.0,6799,20,0,0
3,1.0,6800,15,0,0
3,1.0,6801,19,0,0
3,1.0,6802,30,0,0
3,1.0,6803,32,0,10
3,1.0,6804,13,0,0
3,1.0,6805,17,10,0
3,1.0,6806,15,0,0
3,1.0,6807,17,10,0
3,1.0,6808,10,0,0
3,1.0,6809,18,0,10
3,1.0,6810,16,0,10
3,1.0,6811,11,10,0
3,1.0,6812,16,0,0
3,1.0,6813,22,0,10
3,1.0,6814,38,0,10
3,1.0,6815,15,10,0
3,1.0,6816,17,0,0
3,1.0,6817,13,0,0
3,1.0,6818,19,10,0
3,1.0,6819,20,0,10
3,1.0,6820,32,0,10
3,1.0,6821,18,0,0
3,1.0,6822,18,0,0
3,1.0,6823,27,10,0
3,1.0,6824,29,0,0
3,1.0,6825,13,10,0
3,1.0,6826,16,0,10
3,1.0,6827,22,0,10
3,1.0,6828,21,0,0
3,1.0,6829,20,0,0
3,1.0,6830,36,0,10
3,1.0,6831,22,0,10
3,1.0,6832,13,0,0
3,1.0,6833,14,0,10
3,1.0,6834,14,0,10
3,1.0,6835,30,0,0
3,1.0,6836,13,10,0
3,1.0,6837,18,0,0
3,1.0,6838,17,0,0
3,1.0,6839,14,0,0
3,1.0,6840,18,0,0
3,1.0,6841,24,0,0
3,1.0,6842,19,10,0
3,1.0,6843,19,10,0
3,1.0,6844,14,0,0
3,1.0,6845,15,0,0
3,1.0,6846,19,10,0
3,1.0,6847,22,0,10
3,1.0,6848,21,10,0
3,1.0,6849,18,0,0
3,1.0,6850,15,0,0
3,1.0,6851,30,0,0
3,1.0,6852,19,10,0
3,1.0,6853,18,0,0
3,1.0,6854,12,0,0
3,1.0,6855,18,0,10
3,1.0,6856,13,0,0
3,1.0,6857,34,0,0
3,1.0,6858,22,0,0
3,1.0,6859,14,0,0
3,1.0,6860,19,10,0
3,1.0,6861,23,0,0
3,1.0,6862,38,0,0
3,1.0,6863,17,10,0
3,1.0,6864,15,0,0
3,1.0,6865,22,0,0
3,1.0,6866,22,0,10
3,1.0,6867,15,0,0
3,1.0,6868,20,0,0
3,1.0,6869,18,0,0
3,1.0,6870,31,0,0
3,1.0,6871,9,0,0
3,1.0,6872,15,0,0
3,1.0,6873,15,0,0
3,1.0,6874,21,10,0
3,1.0,6875,21,10,0
3,1.0,6876,24,0,10
3,1.0,6877,26,0,10
3,1.0,6878,17,0,0
3,1.0,6879,20,0,0
3,1.0,6880,36,0,10
3,1.0,6881,31,10,0
3,1.0,6882,9,10,0
3,1.0,6883,10,0,0
3,1.0,6884,19,0,0
3,1.0,6885,16,0,10
3,1.0,6886,17,0,0
3,1.0,6887,26,0,0
3,1.0,6888,12,0,0
3,1.0,6889,28,0,10
3,1.0,6890,16,0,10
3,1.0,6891,27,10,0
3,1.0,6892,27,10,0
3,1.0,6893,14,0,0
3,1.0,6894,14,0,0
3,1.0,6895,20,0,10
3,1.0,6896,14,0,0
3,1.0,6897,19,10,0
3,1.0,6898,23,10,0
3,1.0,6899,12,0,0
