board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,8467,15,0,0
3,1.0,8468,22,0,0
3,1.0,8469,18,0,0
3,1.0,8470,19,0,0
3,1.0,8471,25,0,0
3,1.0,8472,14,0,0
3,1.0,8473,14,0,0
3,1.0,8474,18,0,0
3,1.0,8475,15,10,0
3,1.0,8476,9,0,0
3,1.0,8477,22,0,10
3,1.0,8478,13,0,0
3,1.0,8479,16,0,0
3,1.0,8480,32,0,10
3,1.0,8481,13,0,0
3,1.0,8482,17,10,0
3,1.0,8483,24,0,0
3,1.0,8484,21,10,0
3,1.0,8485,18,0,10
3,1.0,8486,15,10,0
3,1.0,8487,34,0,0
3,1.0,8488,21,10,0
3,1.0,8489,11,10,0
3,1.0,8490,19,10,0
3,1.0,8491,36,0,10
3,1.0,8492,31,0,0
3,1.0,8493,16,0,0
3,1.0,8494,25,0,0
3,1.0,8495,19,0,0
3,1.0,8496,33,0,0
3,1.0,8497,17,0,0
3,1.0,8498,36,0,10
3,1.0,8499,20,0,10
3,1.0,8500,12,0,0
3,1.0,8501,18,0,0
3,1.0,8502,18,0,0
3,1.0,8503,31,10,0
3,1.0,8504,21,0,0
3,1.0,8505,29,0,0
3,1.0,8506,25,0,0
3,1.0,8507,36,0,0
3,1.0,8508,16,0,10
3,1.0,8509,27,0,0
3,1.0,8510,19,0,0
3,1.0,8511,13,0,0
3,1.0,8512,19,0,0
3,1.0,8513,16,0,0
3,1.0,8514,24,0,10
3,1.0,8515,19,10,0
3,1.0,8516,17,0,0
3,1.0,8517,29,10,0
3,1.0,8518,21,10,0
3,1.0,8519,23,10,0
3,1.0,8520,12,0,0
3,1.0,8521,20,0,10
3,1.0,8522,25,10,0
3,1.0,8523,16,0,10
3,1.0,8524,16,0,0
3,1.0,8525,14,0,0
3,1.0,8526,23,10,0
3,1.0,8527,18,0,10
3,1.0,8528,15,10,0
3,1.0,8529,16,0,0
3,1.0,8530,25,10,0
3,1.0,8531,25,0,0
3,1.0,8532,25,10,0
3,1.0,8533,31,10,0
3,1.0,8534,13,10,0
3,1.0,8535,19,0,0
3,1.0,8536,19,0,0
3,1.0,8537,15,10,0
3,1.0,8538,16,0,10
3,1.0,8539,13,10,0
3,1.0,8540,23,10,0
3,1.0,8541,14,0,0
3,1.0,8542,29,10,0
3,1.0,8543,23,0,0
3,1.0,8544,12,0,0
3,1.0,8545,14,0,0
3,1.0,8546,13,10,0
3,1.0,8547,31,10,0
3,1.0,8548,28,0,0
3,1.0,8549,19,10,0
3,1.0,8550,13,10,0
3,1.0,8551,17,10,0
3,1.0,8552,29,0,0
3,1.0,8553,20,0,10
3,1.0,8554,18,0,10
3,1.0,8555,21,0,0
3,1.0,8556,19,0,0
3,1.0,8557,17,10,0
3,1.0,8558,16,0,0
3,1.0,8559,11,10,0
3,1.0,8560,18,0,10
3,1.0,8561,25,10,0
3,1.0,8562,29,0,0
3,1.0,8563,28,0,0
3,1.0,8564,20,0,10
3,1.0,8565,22,0,10
3,1.0,8566,11,10,0
3,1.0,8567,10,0,10
3,1.0,8568,20,0,10
3,1.0,8569,20,0,10
3,1.0,8570,17,10,0
3,1.0,8571,17,0,0
3,1.0,8572,19,0,0
3,1.0,8573,13,0,0
3,1.0,8574,27,0,0
3,1.0,8575,14,0,10
3,1.0,8576,21,0,0
3,1.0,8577,44,0,10
3,1.0,8578,19,10,0
3,1.0,8579,32,0,10
3,1.0,8580,25,0,0
3,1.0,8581,14,0,0
3,1.0,8582,10,0,10
3,1.0,8583,14,0,0
3,1.0,8584,15,0,0
3,1.0,8585,19,0,0
3,1.0,8586,18,0,10
3,1.0,8587,17,0,0
3,1.0,8588,17,0,0
3,1.0,8589,21,0,0
3,1.0,8590,18,0,0
3,1.0,8591,11,10,0
3,1.0,8592,16,0,10
3,1.0,8593,16,0,0
3,1.0,8594,20,0,0
3,1.0,8595,23,0,0
3,1.0,8596,20,0,0
3,1.0,8597,39,10,0
3,1.0,8598,18,0,10
3,1.0,8599,12,0,0
3,1.0,8600,31,0,0
3,1.0,8601,24,0,10
3,1.0,8602,12,0,10
3,1.0,8603,27,0,0
3,1.0,8604,15,0,0
3,1.0,8605,17,10,0
3,1.0,8606,13,10,0
3,1.0,8607,18,0,10
3,1.0,8608,22,0,10
3,1.0,8609,16,0,0
3,1.0,8610,23,10,0
3,1.0,8611,17,10,0
3,1.0,8612,21,10,0
3,1.0,8613,24,0,10
3,1.0,8614,19,0,0
3,1.0,8615,12,0,0
3,1.0,8616,12,0,0
3,1.0,8617,22,0,10
3,1.0,8618,25,0,0
3,1.0,8619,26,0,10
3,1.0,8620,22,0,10
3,1.0,8621,15,0,0
3,1.0,8622,12,0,0
3,1.0,8623,16,0,10
3,1.0,8624,19,10,0
3,1.0,8625,17,10,0
3,1.0,8626,9,10,0
3,1.0,8627,21,10,0
3,1.0,8628,14,0,10
3,1.0,8629,16,0,0
3,1.0,8630,13,10,0
3,1.0,8631,39,10,0
3,1.0,8632,11,0,0
3,1.0,8633,23,0,0
3,1.0,8634,18,0,0
3,1.0,8635,11,10,0
3,1.0,8636,15,10,0
3,1.0,8637,21,0,0
3,1.0,8638,12,0,0
3,1.0,8639,27,0,0
3,1.0,8640,22,0,0
3,1.0,8641,13,10,0
3,1.0,8642,25,10,0
3,1.0,8643,24,0,0
3,1.0,8644,16,0,0
3,1.0,8645,13,0,0
3,1.0,8646,31,10,0
3,1.0,8647,20,0,0
3,1.0,8648,28,0,10
3,1.0,8649,18,0,10
3,1.0,8650,23,10,0
3,1.0,8651,21,0,0
3,1.0,8652,13,0,0
3,1.0,8653,13,0,0
3,1.0,8654,24,0,0
3,1.0,8655,14,0,10
3,1.0,8656,22,0,0
3,1.0,8657,21,0,0
3,1.0,8658,14,0,10
3,1.0,8659,18,0,0
3,1.0,8660,14,0,0
3,1.0,8661,12,0,10
3,1.0,8662,23,0,0
3,1.0,8663,16,0,0
3,1.0,8664,19,0,0
3,1.0,8665,31,0,0
3,1.0,8666,21,0,0
3,1.0,8667,15,0,0
3,1.0,8668,16,0,0
3,1.0,8669,30,0,0
3,1.0,8670,17,0,0
3,1.0,8671,32,0,10
3,1.0,8672,26,0,0
3,1.0,8673,28,0,0
3,1.0,8674,14,0,0
3,1.0,8675,17,0,0
3,1.0,8676,30,0,0
3,1.0,8677,11,0,0
3,1.0,8678,15,10,0
3,1.0,8679,16,0,10
3,1.0,8680,21,10,0
3,1.0,8681,15,10,0
3,1.0,8682,42,0,0
3,1.0,8683,29,10,0
3,1.0,8684,15,10,0
3,1.0,8685,12,0,0
3,1.0,8686,15,0,0
3,1.0,8687,18,0,0
3,1.0,8688,22,0,10
3,1.0,8689,16,0,10
3,1.0,8690,24,0,0
3,1.0,8691,23,0,0
3,1.0,8692,18,0,0
3,1.0,8693,17,10,0
3,1.0,8694,11,0,0
3,1.0,8695,21,10,0
3,1.0,8696,25,10,0
3,1.0,8697,10,0,10
3,1.0,8698,20,0,0
3,1.0,8699,23,0,0
3,1.0,8700,21,10,0
3,1.0,8701,16,0,10
3,1.0,8702,20,0,0
3,1.0,8703,14,0,0
3,1.0,8704,23,10,0
3,1.0,8705,30,0,10
3,1.0,8706,26,0,0
3,1.0,8707,19,10,0
3,1.0,8708,19,0,0
3,1.0,8709,16,0,0
3,1.0,8710,28,0,10
3,1.0,8711,13,0,0
3,1.0,8712,11,0,0
3,1.0,8713,17,0,0
3,1.0,8714,21,0,0
3,1.0,8715,18,0,10
3,1.0,8716,18,0,10
3,1.0,8717,13,0,0
3,1.0,8718,25,0,0
3,1.0,8719,24,0,0
3,1.0,8720,21,10,0
3,1.0,8721,21,10,0
3,1.0,8722,17,10,0
3,1.0,8723,28,0,0
3,1.0,8724,35,0,0
3,1.0,8725,15,10,0
3,1.0,8726,19,10,0
3,1.0,8727,22,0,0
3,1.0,8728,17,10,0
3,1.0,8729,19,0,0
3,1.0,8730,19,10,0
3,1.0,8731,24,0,0
3,1.0,8732,12,0,0
3,1.0,8733,16,0,10
3,1.0,8734,35,10,0
3,1.0,8735,20,0,10
3,1.0,8736,18,0,10
3,1.0,8737,30,0,10
3,1.0,8738,27,10,0
3,1.0,8739,20,0,0
3,1.0,8740,21,10,0
3,1.0,8741,12,0,10
3,1.0,8742,20,0,0
3,1.0,8743,28,0,0
3,1.0,8744,35,10,0
3,1.0,8745,22,0,10
3,1.0,8746,17,10,0
3,1.0,8747,21,10,0
3,1.0,8748,14,0,10
3,1.0,8749,17,0,0
3,1.0,8750,20,0,0
3,1.0,8751,14,0,10
3,1.0,8752,21,10,0
3,1.0,8753,25,10,0
3,1.0,8754,16,0,0
3,1.0,8755,12,0,0
3,1.0,8756,19,0,0
3,1.0,8757,13,10,0
3,1.0,8758,33,10,0
3,1.0,8759,27,0,0
3,1.0,8760,20,0,0
3,1.0,8761,20,0,10
3,1.0,8762,36,0,0
3,1.0,8763,20,0,0
3,1.0,8764,30,0,0
3,1.0,8765,18,0,0
3,1.0,8766,21,0,0
3,1.0,8767,13,0,0
3,1.0,8768,12,0,0
3,1.0,8769,11,0,0
3,1.0,8770,18,0,10
3,1.0,8771,17,0,0
3,1.0,8772,20,0,0
3,1.0,8773,28,0,0
3,1.0,8774,13,0,0
3,1.0,8775,22,0,0
3,1.0,8776,21,0,0
3,1.0,8777,21,0,0
3,1.0,8778,16,0,0
3,1.0,8779,16,0,10
3,1.0,8780,19,10,0
3,1.0,8781,12,0,0
3,1.0,8782,27,10,0
3,1.0,8783,13,10,0
3,1.0,8784,20,0,0
3,1.0,8785,21,10,0
3,1.0,8786,10,0,0
3,1.0,8787,13,0,0
3,1.0,8788,12,0,10
3,1.0,8789,12,0,10
3,1.0,8790,18,0,0
3,1.0,8791,21,10,0
3,1.0,8792,21,10,0
3,1.0,8793,13,0,0
3,1.0,8794,15,0,0
3,1.0,8795,20,0,0
3,1.0,8796,33,0,0
3,1.0,8797,17,0,0
3,1.0,8798,28,0,10
3,1.0,8799,29,0,0
3,1.0,8800,16,0,0
3,1.0,8801,16,0,10
3,1.0,8802,20,0,10
3,1.0,8803,15,10,0
3,1.0,8804,29,10,0
3,1.0,8805,29,10,0
3,1.0,8806,19,0,0
3,1.0,8807,27,0,0
3,1.0,8808,13,0,0
3,1.0,8809,20,0,10
3,1.0,8810,14,0,10
3,1.0,8811,20,0,0
3,1.0,8812,15,10,0
3,1.0,8813,13,0,0
3,1.0,8814,13,0,0
3,1.0,8815,20,0,10
3,1.0,8816,28,0,10
3,1.0,8817,19,0,0
3,1.0,8818,17,10,0
3,1.0,8819,18,0,0
3,1.0,8820,23,10,0
3,1.0,8821,18,0,10
3,1.0,8822,26,0,0
3,1.0,8823,14,0,0
3,1.0,8824,20,0,0
3,1.0,8825,41,0,0
3,1.0,8826,14,0,0
3,1.0,8827,19,10,0
3,1.0,8828,20,0,10
3,1.0,8829,13,10,0
3,1.0,8830,26,0,10
3,1.0,8831,17,0,0
3,1.0,8832,24,0,0
3,1.0,8833,26,0,10
3,1.0,8834,22,0,0
3,1.0,8835,26,0,10
3,1.0,8836,21,0,0
3,1.0,8837,18,0,0
3,1.0,8838,16,0,0
3,1.0,8839,19,0,0
3,1.0,8840,20,0,0
3,1.0,8841,13,10,0
3,1.0,8842,19,0,0
3,1.0,8843,16,0,10
3,1.0,8844,31,0,0
3,1.0,8845,24,0,0
3,1.0,8846,28,0,10
3,1.0,8847,14,0,0
3,1.0,8848,13,10,0
3,1.0,8849,23,0,0
3,1.0,8850,17,0,0
3,1.0,8851,19,0,0
3,1.0,8852,20,0,10
3,1.0,8853,15,10,0
3,1.0,8854,14,0,0
3,1.0,8855,14,0,10
3,1.0,8856,15,10,0
3,1.0,8857,20,0,0
3,1.0,8858,19,10,0
3,1.0,8859,19,0,0
3,1.0,8860,27,10,0
3,1.0,8861,37,0,0
3,1.0,8862,14,0,0
3,1.0,8863,22,0,10
3,1.0,8864,18,0,10
3,1.0,8865,21,0,0
3,1.0,8866,28,0,10
3,1.0,8867,19,0,0
3,1.0,8868,14,0,0
3,1.0,8869,27,10,0
3,1.0,8870,11,0,0
3,1.0,8871,25,0,0
3,1.0,8872,24,0,10
3,1.0,8873,33,0,0
3,1.0,8874,21,0,0
3,1.0,8875,22,0,10
3,1.0,8876,17,10,0
3,1.0,8877,18,0,10
3,1.0,8878,30,0,0
3,1.0,8879,16,0,10
3,1.0,8880,36,0,0
3,1.0,8881,14,0,0
3,1.0,8882,15,10,0
3,1.0,8883,14,0,0
3,1.0,8884,14,0,0
3,1.0,8885,23,0,0
3,1.0,8886,17,10,0
3,1.0,8887,18,0,0
3,1.0,8888,27,10,0
3,1.0,8889,26,0,10
3,1.0,8890,23,0,0
3,1.0,8891,15,0,0
3,1.0,8892,25,0,0
3,1.0,8893,34,0,0
3,1.0,8894,16,0,0
3,1.0,8895,17,0,0
3,1.0,8896,26,0,0
3,1.0,8897,15,10,0
3,1.0,8898,19,10,0
3,1.0,8899,12,0,0
3,1.0,8900,35,10,0
3,1.0,8901,13,10,0
3,1.0,8902,22,0,10
3,1.0,8903,19,10,0
3,1.0,8904,13,10,0
3,1.0,8905,25,0,0
3,1.0,8906,27,10,0
3,1.0,8907,21,10,0
3,1.0,8908,34,0,10
3,1.0,8909,17,0,0
3,1.0,8910,15,0,0
3,1.0,8911,18,0,0
3,1.0,8912,17,0,0
3,1.0,8913,18,0,10
3,1.0,8914,13,10,0
3,1.0,8915,27,10,0
3,1.0,8916,15,10,0
3,1.0,8917,18,0,10
3,1.0,8918,21,10,0
3,1.0,8919,19,10,0
3,1.0,8920,12,0,0
3,1.0,8921,14,0,10
3,1.0,8922,17,10,0
3,1.0,8923,18,0,0
3,1.0,8924,24,0,0
3,1.0,8925,10,0,10
3,1.0,8926,13,0,0
3,1.0,8927,18,0,10
3,1.0,8928,18,0,0
3,1.0,8929,25,10,0
3,1.0,8930,10,0,10
3,1.0,8931,17,10,0
3,1.0,8932,31,10,0
3,1.0,8933,15,10,0
3,1.0,8934,15,0,0
3,1.0,8935,23,0,0
3,1.0,8936,15,0,0
3,1.0,8937,31,0,0
3,1.0,8938,28,0,10
3,1.0,8939,29,0,0
3,1.0,8940,16,0,0
3,1.0,8941,33,10,0
3,1.0,8942,27,0,0
3,1.0,8943,18,0,0
3,1.0,8944,14,0,0
3,1.0,8945,22,0,0
3,1.0,8946,11,10,0
3,1.0,8947,12,0,0
3,1.0,8948,14,0,0
3,1.0,8949,19,10,0
3,1.0,8950,15,10,0
3,1.0,8951,26,0,0
3,1.0,8952,21,10,0
3,1.0,8953,20,0,0
3,1.0,8954,14,0,0
3,1.0,8955,17,0,0
3,1.0,8956,17,0,0
3,1.0,8957,13,10,0
3,1.0,8958,23,10,0
3,1.0,8959,17,0,0
3,1.0,8960,12,0,10
3,1.0,8961,16,0,10
3,1.0,8962,28,0,10
3,1.0,8963,20,0,10
3,1.0,8964,19,10,0
3,1.0,8965,22,0,10
3,1.0,8966,25,10,0
3,1.0,8967,15,10,0
3,1.0,8968,35,10,0
3,1.0,8969,16,0,0
3,1.0,8970,41,10,0
3,1.0,8971,30,0,0
3,1.0,8972,11,10,0
3,1.0,8973,31,0,0
3,1.0,8974,19,10,0
3,1.0,8975,20,0,0
3,1.0,8976,26,0,0
3,1.0,8977,15,10,0
3,1.0,8978,15,0,0
3,1.0,8979,12,0,10
3,1.0,8980,18,0,0
3,1.0,8981,17,0,0
3,1.0,8982,14,0,10
3,1.0,8983,10,0,0
3,1.0,8984,22,0,0
3,1.0,8985,20,0,0
3,1.0,8986,10,0,0
3,1.0,8987,14,0,0
3,1.0,8988,18,0,10
3,1.0,8989,11,10,0
3,1.0,8990,16,0,10
3,1.0,8991,22,0,0
3,1.0,8992,22,0,0
3,1.0,8993,10,0,0
3,1.0,8994,26,0,10
3,1.0,8995,28,0,10
3,1.0,8996,13,10,0
3,1.0,8997,31,10,0
3,1.0,8998,14,0,0
3,1.0,8999,26,0,10
3,1.0,9000,19,10,0
3,1.0,9001,22,0,0
3,1.0,9002,20,0,10
3,1.0,9003,17,0,0
3,1.0,9004,25,0,0
3,1.0,9005,19,0,0
3,1.0,9006,20,0,10
3,1.0,9007,13,10,0
3,1.0,9008,17,0,0
3,1.0,9009,29,10,0
3,1.0,9010,22,0,0
3,1.0,9011,19,0,0
3,1.0,9012,28,0,0
3,1.0,9013,29,0,0
3,1.0,9014,32,0,0
3,1.0,9015,27,0,0
3,1.0,9016,18,0,0
3,1.0,9017,19,10,0
3,1.0,9018,18,0,10
3,1.0,9019,36,0,0
3,1.0,9020,28,0,10
3,1.0,9021,22,0,0
3,1.0,9022,11,0,0
3,1.0,9023,25,0,0
3,1.0,9024,15,10,0
3,1.0,9025,13,0,0
3,1.0,9026,27,10,0
3,1.0,9027,32,0,10
3,1.0,9028,16,0,0
3,1.0,9029,12,0,0
3,1.0,9030,15,10,0
3,1.0,9031,16,0,0
3,1.0,9032,16,0,0
3,1.0,9033,12,0,0
3,1.0,9034,11,0,0
3,1.0,9035,16,0,0
3,1.0,9036,14,0,0
3,1.0,9037,15,0,0
3,1.0,9038,19,10,0
3,1.0,9039,33,0,0
3,1.0,9040,25,10,0
3,1.0,9041,17,10,0
3,1.0,9042,27,0,0
3,1.0,9043,24,0,0
3,1.0,9044,31,10,0
3,1.0,9045,14,0,0
3,1.0,9046,14,0,0
3,1.0,9047,14,0,0
3,1.0,9048,15,10,0
3,1.0,9049,14,0,10
3,1.0,9050,34,0,10
3,1.0,9051,27,10,0
3,1.0,9052,19,0,0
3,1.0,9053,26,0,0
3,1.0,9054,19,0,0
3,1.0,9055,22,0,0
3,1.0,9056,27,0,0
3,1.0,9057,24,0,10
3,1.0,9058,16,0,0
3,1.0,9059,17,10,0
3,1.0,9060,37,10,0
3,1.0,9061,18,0,0
3,1.0,9062,27,0,0
3,1.0,9063,18,0,10
3,1.0,9064,11,0,0
3,1.0,9065,14,0,0
3,1.0,9066,15,0,0
3,1.0,9067,14,0,0
3,1.0,9068,22,0,0
3,1.0,9069,18,0,0
3,1.0,9070,11,0,0
3,1.0,9071,19,0,0
3,1.0,9072,25,10,0
3,1.0,9073,18,0,10
3,1.0,9074,25,10,0
3,1.0,9075,22,0,10
3,1.0,9076,15,0,0
3,1.0,9077,12,0,10
3,1.0,9078,16,0,0
3,1.0,9079,29,0,0
3,1.0,9080,24,0,10
3,1.0,9081,23,0,0
3,1.0,9082,27,10,0
3,1.0,9083,26,0,10
3,1.0,9084,15,0,0
3,1.0,9085,32,0,10
3,1.0,9086,18,0,10
3,1.0,9087,12,0,0
3,1.0,9088,16,0,0
3,1.0,9089,34,0,10
3,1.0,9090,23,0,0
3,1.0,9091,30,0,0
3,1.0,9092,23,0,0
3,1.0,9093,22,0,10
3,1.0,9094,20,0,10
3,1.0,9095,20,0,0
3,1.0,9096,14,0,0
3,1.0,9097,16,0,10
3,1.0,9098,18,0,10
3,1.0,9099,22,0,0
3,1.0,9100,12,0,10
3,1.0,9101,15,0,0
3,1.0,9102,16,0,10
3,1.0,9103,25,10,0
3,1.0,9104,18,0,0
3,1.0,9105,23,0,0
3,1.0,9106,20,0,0
3,1.0,9107,13,10,0
3,1.0,9108,19,0,0
3,1.0,9109,23,0,0
3,1.0,9110,11,10,0
3,1.0,9111,22,0,0
3,1.0,9112,15,10,0
3,1.0,9113,20,0,0
3,1.0,9114,9,10,0
3,1.0,9115,20,0,0
3,1.0,9116,16,0,10
3,1.0,9117,27,0,0
3,1.0,9118,11,0,0
3,1.0,9119,26,0,10
3,1.0,9120,15,0,0
3,1.0,9121,16,0,0
3,1.0,9122,16,0,10
3,1.0,9123,18,0,10
3,1.0,9124,25,10,0
3,1.0,9125,10,0,0
3,1.0,9126,21,10,0
3,1.0,9127,15,10,0
3,1.0,9128,13,0,0
3,1.0,9129,16,0,10
3,1.0,9130,23,0,0
3,1.0,9131,29,0,0
3,1.0,9132,23,10,0
3,1.0,9133,25,10,0
3,1.0,9134,28,0,10
3,1.0,9135,20,0,10
3,1.0,9136,16,0,0
3,1.0,9137,24,0,10
3,1.0,9138,12,0,0
3,1.0,9139,26,0,0
3,1.0,9140,10,0,10
3,1.0,9141,25,10,0
3,1.0,9142,16,0,0
3,1.0,9143,36,0,10
3,1.0,9144,25,0,0
3,1.0,9145,32,0,0
3,1.0,9146,22,0,10
3,1.0,9147,13,10,0
3,1.0,9148,24,0,0
3,1.0,9149,19,10,0
3,1.0,9150,21,0,0
3,1.0,9151,34,0,0
3,1.0,9152,27,10,0
3,1.0,9153,18,0,0
3,1.0,9154,37,10,0
3,1.0,9155,35,0,0
3,1.0,9156,13,0,0
3,1.0,9157,15,0,0
3,1.0,9158,22,0,0
3,1.0,9159,9,10,0
3,1.0,9160,33,10,0
3,1.0,9161,13,0,0
3,1.0,9162,19,10,0
3,1.0,9163,12,0,10
3,1.0,9164,27,0,0
3,1.0,9165,21,10,0
3,1.0,9166,19,0,0
3,1.0,9167,20,0,10
3,1.0,9168,17,0,0
3,1.0,9169,15,0,0
3,1.0,9170,36,0,10
3,1.0,9171,27,10,0
3,1.0,9172,16,0,10
3,1.0,9173,14,0,0
3,1.0,9174,26,0,0
3,1.0,9175,27,10,0
3,1.0,9176,31,0,0
3,1.0,9177,20,0,10
3,1.0,9178,23,10,0
3,1.0,9179,32,0,10
3,1.0,9180,17,0,0
3,1.0,9181,23,10,0
3,1.0,9182,29,0,0
3,1.0,9183,20,0,10
3,1.0,9184,19,10,0
3,1.0,9185,12,0,0
3,1.0,9186,18,0,0
3,1.0,9187,28,0,0
3,1.0,9188,31,10,0
3,1.0,9189,14,0,0
3,1.0,9190,11,10,0
3,1.0,9191,19,10,0
3,1.0,9192,17,0,0
3,1.0,9193,17,10,0
3,1.0,9194,14,0,0
3,1.0,9195,22,0,0
3,1.0,9196,18,0,0
3,1.0,9197,13,0,0
3,1.0,9198,29,0,0
3,1.0,9199,14,0,10
3,1.0,9200,21,10,0
3,1.0,9201,22,0,10
3,1.0,9202,25,10,0
3,1.0,9203,17,0,0
3,1.0,9204,19,10,0
3,1.0,9205,17,10,0
3,1.0,9206,19,10,0
3,1.0,9207,16,0,0
3,1.0,9208,16,0,0
3,1.0,9209,9,0,0
3,1.0,9210,13,0,0
3,1.0,9211,14,0,10
3,1.0,9212,19,0,0
3,1.0,9213,19,0,0
3,1.0,9214,29,0,0
3,1.0,9215,24,0,0
3,1.0,9216,24,0,0
3,1.0,9217,15,0,0
3,1.0,9218,21,10,0
3,1.0,9219,12,0,10
3,1.0,9220,21,10,0
3,1.0,9221,12,0,0
3,1.0,9222,17,10,0
3,1.0,9223,29,0,0
3,1.0,9224,11,0,0
3,1.0,9225,12,0,0
3,1.0,9226,22,0,0
3,1.0,9227,22,0,0
3,1.0,9228,21,0,0
3,1.0,9229,16,0,10
3,1.0,9230,20,0,10
3,1.0,9231,31,10,0
3,1.0,9232,15,10,0
3,1.0,9233,11,0,0
3,1.0,9234,12,0,0
3,1.0,9235,15,0,0
3,1.0,9236,36,0,10
3,1.0,9237,16,0,0
3,1.0,9238,20,0,10
3,1.0,9239,17,0,0
3,1.0,9240,30,0,10
3,1.0,9241,29,0,0
3,1.0,9242,15,10,0
3,1.0,9243,18,0,0
3,1.0,9244,22,0,0
3,1.0,9245,11,10,0
3,1.0,9246,27,10,0
3,1.0,9247,20,0,0
3,1.0,9248,34,0,10
3,1.0,9249,19,10,0
3,1.0,9250,17,0,0
3,1.0,9251,13,10,0
3,1.0,9252,26,0,10
3,1.0,9253,20,0,10
3,1.0,9254,21,0,0
3,1.0,9255,34,0,0
3,1.0,9256,22,0,0
3,1.0,9257,21,10,0
3,1.0,9258,21,0,0
3,1.0,9259,12,0,0
3,1.0,9260,17,10,0
3,1.0,9261,12,0,0
3,1.0,9262,17,10,0
3,1.0,9263,23,0,0
3,1.0,9264,13,10,0
3,1.0,9265,17,10,0
3,1.0,9266,30,0,10
3,1.0,9267,17,10,0
3,1.0,9268,16,0,0
3,1.0,9269,14,0,10
3,1.0,9270,13,0,0
3,1.0,9271,12,0,10
3,1.0,9272,17,0,0
3,1.0,9273,23,0,0
3,1.0,9274,14,0,0
3,1.0,9275,16,0,10
3,1.0,9276,31,0,0
3,1.0,9277,20,0,0
3,1.0,9278,20,0,0
3,1.0,9279,17,10,0
3,1.0,9280,12,0,10
3,1.0,9281,14,0,10
3,1.0,9282,21,0,0
3,1.0,9283,16,0,10
3,1.0,9284,26,0,10
3,1.0,9285,17,0,0
3,1.0,9286,25,0,0
3,1.0,9287,23,0,0
3,1.0,9288,18,0,10
3,1.0,9289,15,10,0
3,1.0,9290,22,0,10
3,1.0,9291,35,0,0
3,1.0,9292,27,10,0
3,1.0,9293,21,0,0
3,1.0,9294,19,0,0
3,1.0,9295,30,0,0
3,1.0,9296,13,10,0
3,1.0,9297,20,0,0
3,1.0,9298,29,0,0
3,1.0,9299,27,0,0
3,1.0,9300,25,0,0
3,1.0,9301,23,10,0
3,1.0,9302,22,0,0
3,1.0,9303,14,0,0
3,1.0,9304,27,0,0
3,1.0,9305,16,0,10
3,1.0,9306,14,0,0
3,1.0,9307,24,0,0
3,1.0,9308,23,10,0
3,1.0,9309,19,10,0
3,1.0,9310,23,0,0
3,1.0,9311,18,0,10
3,1.0,9312,20,0,10
3,1.0,9313,15,10,0
3,1.0,9314,21,10,0
3,1.0,9315,21,10,0
3,1.0,9316,14,0,10
3,1.0,9317,30,0,0
3,1.0,9318,16,0,10
3,1.0,9319,15,0,0
3,1.0,9320,21,10,0
3,1.0,9321,16,0,0
3,1.0,9322,24,0,0
3,1.0,9323,24,0,10
3,1.0,9324,18,0,0
3,1.0,9325,24,0,10
3,1.0,9326,23,0,0
3,1.0,9327,31,0,0
3,1.0,9328,31,0,0
3,1.0,9329,17,10,0
3,1.0,9330,15,10,0
3,1.0,9331,32,0,10
3,1.0,9332,19,10,0
3,1.0,9333,16,0,0
3,1.0,9334,22,0,10
3,1.0,9335,17,0,0
3,1.0,9336,15,0,0
3,1.0,9337,13,0,0
3,1.0,9338,30,0,10
3,1.0,9339,35,10,0
3,1.0,9340,22,0,0
3,1.0,9341,21,10,0
3,1.0,9342,17,0,0
3,1.0,9343,28,0,0
3,1.0,9344,23,10,0
3,1.0,9345,17,0,0
3,1.0,9346,16,0,0
3,1.0,9347,18,0,10
3,1.0,9348,24,0,10
3,1.0,9349,16,0,10
3,1.0,9350,19,0,0
3,1.0,9351,17,0,0
3,1.0,9352,11,0,0
3,1.0,9353,11,0,0
3,1.0,9354,13,10,0
3,1.0,9355,17,0,0
3,1.0,9356,20,0,0
3,1.0,9357,21,10,0
3,1.0,9358,14,0,0
3,1.0,9359,10,0,0
3,1.0,9360,14,0,10
3,1.0,9361,27,0,0
3,1.0,9362,21,10,0
3,1.0,9363,15,0,0
3,1.0,9364,20,0,0
3,1.0,9365,20,0,0
3,1.0,9366,16,0,10
3,1.0,9367,23,10,0
3,1.0,9368,10,0,10
3,1.0,9369,23,10,0
3,1.0,9370,20,0,10
3,1.0,9371,29,10,0
3,1.0,9372,15,0,0
3,1.0,9373,22,0,10
3,1.0,9374,41,0,0
3,1.0,9375,23,0,0
3,1.0,9376,29,0,0
3,1.0,9377,24,0,10
3,1.0,9378,22,0,0
3,1.0,9379,17,0,0
3,1.0,9380,19,10,0
3,1.0,9381,12,0,10
3,1.0,9382,20,0,0
3,1.0,9383,18,0,10
3,1.0,9384,24,0,10
3,1.0,9385,33,10,0
3,1.0,9386,14,0,0
3,1.0,9387,17,10,0
3,1.0,9388,24,0,10
3,1.0,9389,27,10,0
3,1.0,9390,15,10,0
3,1.0,9391,21,0,0
3,1.0,9392,18,0,0
3,1.0,9393,24,0,10
3,1.0,9394,40,0,10
3,1.0,9395,11,0,0
3,1.0,9396,21,10,0
3,1.0,9397,20,0,10
