board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,3456,32,0,0
3,1.0,3457,11,0,0
3,1.0,3458,25,0,10
3,1.0,3459,23,0,0
3,1.0,3460,19,0,10
3,1.0,3461,17,0,0
3,1.0,3462,11,0,10
3,1.0,3463,23,0,10
3,1.0,3464,21,0,0
3,1.0,3465,14,0,0
3,1.0,3466,19,0,0
3,1.0,3467,18,0,0
3,1.0,3468,20,0,0
3,1.0,3469,18,0,0
3,1.0,3470,15,0,0
3,1.0,3471,22,10,0
3,1.0,3472,23,0,0
3,1.0,3473,14,10,0
3,1.0,3474,21,0,0
3,1.0,3475,31,0,10
3,1.0,3476,24,0,0
3,1.0,3477,22,0,0
3,1.0,3478,17,0,0
3,1.0,3479,31,0,0
3,1.0,3480,13,0,0
3,1.0,3481,13,0,10
3,1.0,3482,18,10,0
3,1.0,3483,23,0,0
3,1.0,3484,23,0,10
3,1.0,3485,19,0,0
3,1.0,3486,14,0,0
3,1.0,3487,16,0,0
3,1.0,3488,12,10,0
3,1.0,3489,31,0,0
3,1.0,3490,29,0,0
3,1.0,3491,27,0,0
3,1.0,3492,29,0,10
3,1.0,3493,20,10,0
3,1.0,3494,25,0,10
3,1.0,3495,10,10,0
3,1.0,3496,18,10,0
3,1.0,3497,16,10,0
3,1.0,3498,15,0,0
3,1.0,3499,25,0,0
3,1.0,3500,22,10,0
3,1.0,3501,25,0,10
3,1.0,3502,23,0,0
3,1.0,3503,16,0,0
3,1.0,3504,14,10,0
3,1.0,3505,16,10,0
3,1.0,3506,22,0,0
3,1.0,3507,17,0,10
3,1.0,3508,26,0,0
3,1.0,3509,20,10,0
3,1.0,3510,19,0,10
3,1.0,3511,19,0,0
3,1.0,3512,17,0,0
3,1.0,3513,9,0,10
3,1.0,3514,13,0,10
3,1.0,3515,14,10,0
3,1.0,3516,23,0,0
3,1.0,3517,18,0,0
3,1.0,3518,24,10,0
3,1.0,3519,21,0,0
3,1.0,3520,16,0,0
3,1.0,3521,12,10,0
3,1.0,3522,10,0,0
3,1.0,3523,15,0,0
3,1.0,3524,36,0,0
3,1.0,3525,45,0,10
3,1.0,3526,14,0,0
3,1.0,3527,12,10,0
3,1.0,3528,16,0,0
3,1.0,3529,18,0,0
3,1.0,3530,26,10,0
3,1.0,3531,20,10,0
3,1.0,3532,16,0,0
3,1.0,3533,19,0,0
3,1.0,3534,17,0,0
3,1.0,3535,16,10,0
3,1.0,3536,25,0,10
3,1.0,3537,14,10,0
3,1.0,3538,17,0,0
3,1.0,3539,21,0,10
3,1.0,3540,19,0,10
3,1.0,3541,23,0,0
3,1.0,3542,17,0,0
3,1.0,3543,18,10,0
3,1.0,3544,22,0,0
3,1.0,3545,16,0,0
3,1.0,3546,13,0,10
3,1.0,3547,13,0,10
3,1.0,3548,14,10,0
3,1.0,3549,21,0,10
3,1.0,3550,18,10,0
3,1.0,3551,20,0,0
3,1.0,3552,19,0,10
3,1.0,3553,15,0,0
3,1.0,3554,18,0,0
3,1.0,3555,26,10,0
3,1.0,3556,19,0,10
3,1.0,3557,23,0,10
3,1.0,3558,22,0,0
3,1.0,3559,27,0,10
3,1.0,3560,12,10,0
3,1.0,3561,20,10,0
3,1.0,3562,19,0,10
3,1.0,3563,23,0,10
3,1.0,3564,20,0,0
3,1.0,3565,16,10,0
3,1.0,3566,19,0,0
3,1.0,3567,18,0,0
3,1.0,3568,15,0,10
3,1.0,3569,17,0,10
3,1.0,3570,11,0,0
3,1.0,3571,24,10,0
3,1.0,3572,32,10,0
3,1.0,3573,11,0,0
3,1.0,3574,32,10,0
3,1.0,3575,14,10,0
3,1.0,3576,16,10,0
3,1.0,3577,22,10,0
3,1.0,3578,16,10,0
3,1.0,3579,21,0,10
3,1.0,3580,22,0,0
3,1.0,3581,32,10,0
3,1.0,3582,24,0,0
3,1.0,3583,25,0,10
3,1.0,3584,46,10,0
3,1.0,3585,11,0,0
3,1.0,3586,32,0,0
3,1.0,3587,19,0,10
3,1.0,3588,18,10,0
3,1.0,3589,15,0,0
3,1.0,3590,15,0,10
3,1.0,3591,16,0,0
3,1.0,3592,12,0,0
3,1.0,3593,17,0,10
3,1.0,3594,20,0,0
3,1.0,3595,26,10,0
3,1.0,3596,15,0,10
3,1.0,3597,14,0,0
3,1.0,3598,12,0,0
3,1.0,3599,47,0,10
3,1.0,3600,15,0,0
3,1.0,3601,23,0,10
3,1.0,3602,22,10,0
3,1.0,3603,21,0,10
3,1.0,3604,11,0,10
3,1.0,3605,22,0,0
3,1.0,3606,15,0,0
3,1.0,3607,18,10,0
3,1.0,3608,20,0,0
3,1.0,3609,27,0,0
3,1.0,3610,28,10,0
3,1.0,3611,14,10,0
3,1.0,3612,29,0,0
3,1.0,3613,20,0,0
3,1.0,3614,23,0,0
3,1.0,3615,25,0,0
3,1.0,3616,22,10,0
3,1.0,3617,13,0,10
3,1.0,3618,19,0,10
3,1.0,3619,14,0,0
3,1.0,3620,13,0,0
3,1.0,3621,15,0,0
3,1.0,3622,24,0,0
3,1.0,3623,20,0,0
3,1.0,3624,16,0,0
3,1.0,3625,26,0,0
3,1.0,3626,18,0,0
3,1.0,3627,14,10,0
3,1.0,3628,24,10,0
3,1.0,3629,16,0,0
3,1.0,3630,15,0,10
3,1.0,3631,21,0,0
3,1.0,3632,35,0,10
3,1.0,3633,10,0,0
3,1.0,3634,23,0,0
3,1.0,3635,26,0,0
3,1.0,3636,24,0,0
3,1.0,3637,15,0,0
3,1.0,3638,13,0,0
3,1.0,3639,20,0,0
3,1.0,3640,10,0,0
3,1.0,3641,17,0,10
3,1.0,3642,32,0,0
3,1.0,3643,15,0,0
3,1.0,3644,17,0,10
3,1.0,3645,18,0,0
3,1.0,3646,18,0,0
3,1.0,3647,16,10,0
3,1.0,3648,18,0,0
3,1.0,3649,36,10,0
3,1.0,3650,19,0,10
3,1.0,3651,20,0,0
3,1.0,3652,28,0,0
3,1.0,3653,16,0,0
3,1.0,3654,19,0,10
3,1.0,3655,26,10,0
3,1.0,3656,13,0,0
3,1.0,3657,12,10,0
3,1.0,3658,13,0,10
3,1.0,3659,18,10,0
3,1.0,3660,12,0,0
3,1.0,3661,18,0,0
3,1.0,3662,16,10,0
3,1.0,3663,28,0,0
3,1.0,3664,16,0,0
3,1.0,3665,19,0,0
3,1.0,3666,17,0,10
3,1.0,3667,23,0,10
3,1.0,3668,28,0,0
3,1.0,3669,20,10,0
3,1.0,3670,20,10,0
3,1.0,3671,28,0,0
3,1.0,3672,26,0,0
3,1.0,3673,21,0,10
3,1.0,3674,28,10,0
3,1.0,3675,19,0,10
3,1.0,3676,24,10,0
3,1.0,3677,17,0,10
3,1.0,3678,17,0,10
3,1.0,3679,12,0,0
3,1.0,3680,29,0,10
3,1.0,3681,17,0,10
3,1.0,3682,12,0,0
3,1.0,3683,26,0,0
3,1.0,3684,17,0,0
3,1.0,3685,30,0,0
3,1.0,3686,19,0,10
3,1.0,3687,21,0,10
3,1.0,3688,17,0,10
3,1.0,3689,19,0,0
3,1.0,3690,16,10,0
3,1.0,3691,20,10,0
3,1.0,3692,13,0,10
3,1.0,3693,23,0,0
3,1.0,3694,14,10,0
3,1.0,3695,16,0,0
3,1.0,3696,26,0,0
3,1.0,3697,17,0,10
3,1.0,3698,13,0,0
3,1.0,3699,27,0,10
3,1.0,3700,20,0,0
3,1.0,3701,14,10,0
3,1.0,3702,13,0,10
3,1.0,3703,11,0,0
3,1.0,3704,17,0,0
3,1.0,3705,20,0,0
3,1.0,3706,14,0,0
3,1.0,3707,16,0,0
3,1.0,3708,19,0,0
3,1.0,3709,24,10,0
3,1.0,3710,15,0,10
3,1.0,3711,16,10,0
3,1.0,3712,15,0,10
3,1.0,3713,23,0,0
3,1.0,3714,16,0,0
3,1.0,3715,23,0,0
3,1.0,3716,17,0,10
3,1.0,3717,23,0,10
3,1.0,3718,19,0,0
3,1.0,3719,20,0,0
3,1.0,3720,29,0,10
3,1.0,3721,21,0,10
3,1.0,3722,20,10,0
3,1.0,3723,15,0,10
3,1.0,3724,16,10,0
3,1.0,3725,30,10,0
3,1.0,3726,12,0,0
3,1.0,3727,18,0,0
3,1.0,3728,17,0,0
3,1.0,3729,24,10,0
3,1.0,3730,27,0,10
3,1.0,3731,25,0,0
3,1.0,3732,17,0,0
3,1.0,3733,29,0,0
3,1.0,3734,14,0,0
3,1.0,3735,34,0,0
3,1.0,3736,31,0,0
3,1.0,3737,21,0,0
3,1.0,3738,23,0,10
3,1.0,3739,10,10,0
3,1.0,3740,19,0,0
3,1.0,3741,10,0,0
3,1.0,3742,20,0,0
3,1.0,3743,22,0,0
3,1.0,3744,14,10,0
3,1.0,3745,29,0,10
3,1.0,3746,31,0,10
3,1.0,3747,22,0,0
3,1.0,3748,27,0,0
3,1.0,3749,31,0,10
3,1.0,3750,13,0,10
3,1.0,3751,29,0,10
3,1.0,3752,13,0,10
3,1.0,3753,26,10,0
3,1.0,3754,16,0,0
3,1.0,3755,18,0,0
3,1.0,3756,15,0,10
3,1.0,3757,25,0,10
3,1.0,3758,22,0,0
3,1.0,3759,45,0,10
3,1.0,3760,17,0,0
3,1.0,3761,14,0,0
3,1.0,3762,41,0,0
3,1.0,3763,25,0,10
3,1.0,3764,17,0,0
3,1.0,3765,18,0,0
3,1.0,3766,15,0,0
3,1.0,3767,13,0,10
3,1.0,3768,21,0,0
3,1.0,3769,12,0,0
3,1.0,3770,18,10,0
3,1.0,3771,27,0,10
3,1.0,3772,17,0,0
3,1.0,3773,15,0,0
3,1.0,3774,23,0,0
3,1.0,3775,14,10,0
3,1.0,3776,9,0,10
3,1.0,3777,29,0,10
3,1.0,3778,18,10,0
3,1.0,3779,20,0,0
3,1.0,3780,32,0,0
3,1.0,3781,17,0,10
3,1.0,3782,15,0,10
3,1.0,3783,24,10,0
3,1.0,3784,16,10,0
3,1.0,3785,14,0,0
3,1.0,3786,21,0,0
3,1.0,3787,13,0,0
3,1.0,3788,21,0,10
3,1.0,3789,16,0,0
3,1.0,3790,26,0,0
3,1.0,3791,20,0,0
3,1.0,3792,16,0,0
3,1.0,3793,24,10,0
3,1.0,3794,17,0,10
3,1.0,3795,13,0,0
3,1.0,3796,14,10,0
3,1.0,3797,26,0,0
3,1.0,3798,13,0,0
3,1.0,3799,23,0,10
3,1.0,3800,20,0,0
3,1.0,3801,18,10,0
3,1.0,3802,14,10,0
3,1.0,3803,20,0,0
3,1.0,3804,24,10,0
3,1.0,3805,27,0,10
3,1.0,3806,15,0,10
3,1.0,3807,21,0,10
3,1.0,3808,16,10,0
3,1.0,3809,31,0,0
3,1.0,3810,17,0,0
3,1.0,3811,22,10,0
3,1.0,3812,16,0,0
3,1.0,3813,23,0,0
3,1.0,3814,18,0,0
3,1.0,3815,35,0,0
3,1.0,3816,21,0,0
3,1.0,3817,24,10,0
3,1.0,3818,14,10,0
3,1.0,3819,20,10,0
3,1.0,3820,23,0,10
3,1.0,3821,23,0,0
3,1.0,3822,18,0,0
3,1.0,3823,16,0,0
3,1.0,3824,18,0,0
3,1.0,3825,12,10,0
3,1.0,3826,14,10,0
3,1.0,3827,19,0,10
3,1.0,3828,15,0,0
3,1.0,3829,15,0,0
3,1.0,3830,23,0,10
3,1.0,3831,22,0,0
3,1.0,3832,13,0,0
3,1.0,3833,11,0,0
3,1.0,3834,24,0,0
3,1.0,3835,26,0,0
3,1.0,3836,18,0,0
3,1.0,3837,34,10,0
3,1.0,3838,27,0,10
3,1.0,3839,13,0,10
3,1.0,3840,28,10,0
3,1.0,3841,26,10,0
3,1.0,3842,13,0,10
3,1.0,3843,28,0,0
3,1.0,3844,24,10,0
3,1.0,3845,24,10,0
3,1.0,3846,14,0,0
3,1.0,3847,27,0,0
3,1.0,3848,14,10,0
3,1.0,3849,30,0,0
3,1.0,3850,18,10,0
3,1.0,3851,15,0,10
3,1.0,3852,24,0,0
3,1.0,3853,9,0,0
3,1.0,3854,21,0,0
3,1.0,3855,28,10,0
3,1.0,3856,18,0,0
3,1.0,3857,19,0,0
3,1.0,3858,12,0,0
3,1.0,3859,32,10,0
3,1.0,3860,24,0,0
3,1.0,3861,24,0,0
3,1.0,3862,19,0,10
3,1.0,3863,31,0,0
3,1.0,3864,17,0,10
3,1.0,3865,22,0,0
3,1.0,3866,12,0,0
3,1.0,3867,17,0,0
3,1.0,3868,21,0,0
3,1.0,3869,20,0,0
3,1.0,3870,15,0,0
3,1.0,3871,14,0,0
3,1.0,3872,18,0,0
3,1.0,3873,23,0,10
3,1.0,3874,14,0,0
3,1.0,3875,17,0,0
3,1.0,3876,23,0,0
3,1.0,3877,24,10,0
3,1.0,3878,22,0,0
3,1.0,3879,24,10,0
3,1.0,3880,21,0,10
3,1.0,3881,32,0,0
3,1.0,3882,15,0,10
3,1.0,3883,17,0,0
3,1.0,3884,10,0,0
3,1.0,3885,23,0,10
3,1.0,3886,31,0,0
3,1.0,3887,14,0,0
3,1.0,3888,18,10,0
3,1.0,3889,19,0,10
3,1.0,3890,23,0,0
3,1.0,3891,21,0,10
3,1.0,3892,45,0,0
3,1.0,3893,14,10,0
3,1.0,3894,20,0,0
3,1.0,3895,16,0,0
3,1.0,3896,12,10,0
3,1.0,3897,21,0,10
3,1.0,3898,12,10,0
3,1.0,3899,19,0,0
3,1.0,3900,16,10,0
3,1.0,3901,24,10,0
3,1.0,3902,18,0,0
3,1.0,3903,22,0,0
3,1.0,3904,23,0,10
3,1.0,3905,20,0,0
3,1.0,3906,21,0,0
3,1.0,3907,11,0,10
3,1.0,3908,20,0,0
3,1.0,3909,25,0,10
3,1.0,3910,19,0,0
3,1.0,3911,12,0,0
3,1.0,3912,17,0,0
3,1.0,3913,23,0,10
3,1.0,3914,14,0,0
3,1.0,3915,16,0,0
3,1.0,3916,39,0,0
3,1.0,3917,18,0,0
3,1.0,3918,14,0,0
3,1.0,3919,24,10,0
3,1.0,3920,21,0,0
3,1.0,3921,16,0,0
3,1.0,3922,43,0,0
3,1.0,3923,13,0,0
3,1.0,3924,16,0,0
3,1.0,3925,12,10,0
3,1.0,3926,19,0,0
3,1.0,3927,23,0,0
3,1.0,3928,18,0,0
3,1.0,3929,20,10,0
3,1.0,3930,31,0,0
3,1.0,3931,13,0,0
3,1.0,3932,25,0,0
3,1.0,3933,21,0,10
3,1.0,3934,15,0,0
3,1.0,3935,15,0,10
3,1.0,3936,22,0,0
3,1.0,3937,22,0,0
3,1.0,3938,11,0,0
3,1.0,3939,22,0,0
3,1.0,3940,15,0,10
3,1.0,3941,17,0,0
3,1.0,3942,9,0,0
3,1.0,3943,23,0,0
3,1.0,3944,35,0,0
3,1.0,3945,18,10,0
3,1.0,3946,17,0,0
3,1.0,3947,45,0,0
3,1.0,3948,19,0,10
3,1.0,3949,32,10,0
3,1.0,3950,12,0,0
3,1.0,3951,13,0,0
3,1.0,3952,12,0,0
3,1.0,3953,25,0,10
3,1.0,3954,22,0,0
3,1.0,3955,12,10,0
3,1.0,3956,23,0,0
3,1.0,3957,20,0,0
3,1.0,3958,13,0,0
3,1.0,3959,21,0,0
3,1.0,3960,15,0,0
3,1.0,3961,17,0,10
3,1.0,3962,15,0,0
3,1.0,3963,19,0,10
3,1.0,3964,13,0,0
3,1.0,3965,26,0,0
3,1.0,3966,12,0,0
3,1.0,3967,10,10,0
3,1.0,3968,19,0,10
3,1.0,3969,25,0,0
3,1.0,3970,18,0,0
3,1.0,3971,11,0,0
3,1.0,3972,25,0,10
3,1.0,3973,14,0,0
3,1.0,3974,17,0,10
3,1.0,3975,25,0,0
3,1.0,3976,25,0,0
3,1.0,3977,20,10,0
3,1.0,3978,22,0,0
3,1.0,3979,17,0,10
3,1.0,3980,16,0,0
3,1.0,3981,27,0,0
3,1.0,3982,16,0,0
3,1.0,3983,14,10,0
3,1.0,3984,14,0,0
3,1.0,3985,23,0,10
3,1.0,3986,12,0,0
3,1.0,3987,16,10,0
3,1.0,3988,17,0,0
3,1.0,3989,11,0,10
3,1.0,3990,17,0,0
3,1.0,3991,28,10,0
3,1.0,3992,17,0,10
3,1.0,3993,17,0,10
3,1.0,3994,21,0,10
3,1.0,3995,25,0,0
3,1.0,3996,15,0,10
3,1.0,3997,27,0,10
3,1.0,3998,17,0,0
3,1.0,3999,19,0,10
3,1.0,4000,15,0,0
3,1.0,4001,28,10,0
3,1.0,4002,20,10,0
3,1.0,4003,18,0,0
3,1.0,4004,25,0,0
3,1.0,4005,35,0,10
3,1.0,4006,24,10,0
3,1.0,4007,11,0,0
3,1.0,4008,19,0,0
3,1.0,4009,13,0,10
3,1.0,4010,22,0,0
3,1.0,4011,12,10,0
3,1.0,4012,19,0,0
3,1.0,4013,16,10,0
3,1.0,4014,18,0,0
3,1.0,4015,10,10,0
3,1.0,4016,18,0,0
3,1.0,4017,10,10,0
3,1.0,4018,29,0,0
3,1.0,4019,20,10,0
3,1.0,4020,23,0,10
3,1.0,4021,18,0,0
3,1.0,4022,24,10,0
3,1.0,4023,25,0,10
3,1.0,4024,27,0,0
3,1.0,4025,12,0,0
3,1.0,4026,22,10,0
3,1.0,4027,17,0,0
3,1.0,4028,18,10,0
3,1.0,4029,15,0,0
3,1.0,4030,9,0,10
3,1.0,4031,10,0,0
3,1.0,4032,23,0,10
3,1.0,4033,20,10,0
3,1.0,4034,10,10,0
3,1.0,4035,18,10,0
3,1.0,4036,13,0,10
3,1.0,4037,10,10,0
3,1.0,4038,12,10,0
3,1.0,4039,15,0,0
3,1.0,4040,9,0,0
3,1.0,4041,13,0,0
3,1.0,4042,36,0,0
3,1.0,4043,13,0,0
3,1.0,4044,22,0,0
3,1.0,4045,16,0,0
3,1.0,4046,10,0,0
3,1.0,4047,14,0,0
3,1.0,4048,13,0,10
3,1.0,4049,20,0,0
3,1.0,4050,22,10,0
3,1.0,4051,17,0,10
3,1.0,4052,14,0,0
3,1.0,4053,23,0,10
3,1.0,4054,14,0,0
3,1.0,4055,20,0,0
3,1.0,4056,22,0,0
3,1.0,4057,9,0,10
3,1.0,4058,19,0,0
3,1.0,4059,22,0,0
3,1.0,4060,12,0,0
3,1.0,4061,21,0,0
3,1.0,4062,13,0,0
3,1.0,4063,20,10,0
3,1.0,4064,28,0,0
3,1.0,4065,12,10,0
3,1.0,4066,29,0,0
3,1.0,4067,19,0,0
3,1.0,4068,21,0,10
3,1.0,4069,38,10,0
3,1.0,4070,26,10,0
3,1.0,4071,18,10,0
3,1.0,4072,14,0,0
3,1.0,4073,20,10,0
3,1.0,4074,33,0,10
3,1.0,4075,18,0,0
3,1.0,4076,11,0,0
3,1.0,4077,20,10,0
3,1.0,4078,21,0,0
3,1.0,4079,20,0,0
3,1.0,4080,24,10,0
3,1.0,4081,35,0,0
3,1.0,4082,34,0,0
3,1.0,4083,21,0,10
3,1.0,4084,20,10,0
3,1.0,4085,31,0,10
3,1.0,4086,12,0,0
3,1.0,4087,25,0,0
3,1.0,4088,22,10,0
3,1.0,4089,10,0,0
3,1.0,4090,30,10,0
3,1.0,4091,13,0,0
3,1.0,4092,32,10,0
3,1.0,4093,22,10,0
3,1.0,4094,20,10,0
3,1.0,4095,17,0,10
3,1.0,4096,27,0,10
3,1.0,4097,16,10,0
3,1.0,4098,22,0,0
3,1.0,4099,13,0,10
3,1.0,4100,17,0,0
3,1.0,4101,30,0,0
3,1.0,4102,17,0,10
3,1.0,4103,26,10,0
3,1.0,4104,20,0,0
3,1.0,4105,27,0,10
3,1.0,4106,27,0,0
3,1.0,4107,14,10,0
3,1.0,4108,17,0,10
3,1.0,4109,24,0,0
3,1.0,4110,14,0,0
3,1.0,4111,14,0,0
3,1.0,4112,18,10,0
3,1.0,4113,23,0,0
3,1.0,4114,20,0,0
3,1.0,4115,23,0,0
3,1.0,4116,23,0,0
3,1.0,4117,17,0,0
3,1.0,4118,16,10,0
3,1.0,4119,15,0,0
3,1.0,4120,22,0,0
3,1.0,4121,19,0,0
3,1.0,4122,25,0,10
3,1.0,4123,22,0,0
3,1.0,4124,11,0,0
3,1.0,4125,29,0,10
3,1.0,4126,22,0,0
3,1.0,4127,33,0,0
3,1.0,4128,26,10,0
3,1.0,4129,26,10,0
3,1.0,4130,19,0,10
3,1.0,4131,29,0,10
3,1.0,4132,41,0,10
3,1.0,4133,26,0,0
3,1.0,4134,17,0,10
3,1.0,4135,26,10,0
3,1.0,4136,17,0,0
3,1.0,4137,30,10,0
3,1.0,4138,26,10,0
3,1.0,4139,25,0,10
3,1.0,4140,20,0,0
3,1.0,4141,14,10,0
3,1.0,4142,27,0,0
3,1.0,4143,14,0,0
3,1.0,4144,18,10,0
3,1.0,4145,12,10,0
3,1.0,4146,18,0,0
3,1.0,4147,31,0,0
3,1.0,4148,20,0,0
3,1.0,4149,11,0,10
3,1.0,4150,20,10,0
3,1.0,4151,22,10,0
3,1.0,4152,27,0,0
3,1.0,4153,27,0,10
3,1.0,4154,18,0,0
3,1.0,4155,35,0,10
3,1.0,4156,15,0,10
3,1.0,4157,25,0,0
3,1.0,4158,28,0,0
3,1.0,4159,28,0,0
3,1.0,4160,19,0,0
3,1.0,4161,15,0,0
3,1.0,4162,39,0,0
3,1.0,4163,31,0,10
3,1.0,4164,16,0,0
3,1.0,4165,22,0,0
3,1.0,4166,18,0,0
3,1.0,4167,22,0,0
3,1.0,4168,23,0,0
3,1.0,4169,32,10,0
3,1.0,4170,18,0,0
3,1.0,4171,23,0,10
3,1.0,4172,27,0,10
3,1.0,4173,12,10,0
3,1.0,4174,14,0,0
3,1.0,4175,21,0,0
3,1.0,4176,10,0,0
3,1.0,4177,28,0,0
3,1.0,4178,21,0,10
3,1.0,4179,28,10,0
3,1.0,4180,17,0,0
3,1.0,4181,22,10,0
3,1.0,4182,15,0,10
3,1.0,4183,20,0,0
3,1.0,4184,31,0,10
3,1.0,4185,12,10,0
3,1.0,4186,38,0,0
3,1.0,4187,18,10,0
3,1.0,4188,17,0,0
3,1.0,4189,11,0,10
3,1.0,4190,13,0,0
3,1.0,4191,22,0,0
3,1.0,4192,35,0,0
3,1.0,4193,21,0,0
3,1.0,4194,22,10,0
3,1.0,4195,31,0,10
3,1.0,4196,24,0,0
3,1.0,4197,20,10,0
3,1.0,4198,9,0,0
3,1.0,4199,19,0,10
3,1.0,4200,20,0,0
3,1.0,4201,15,0,10
3,1.0,4202,14,0,0
3,1.0,4203,20,10,0
3,1.0,4204,24,0,0
3,1.0,4205,13,0,10
3,1.0,4206,22,0,0
3,1.0,4207,17,0,10
3,1.0,4208,17,0,0
3,1.0,4209,13,0,10
3,1.0,4210,19,0,10
3,1.0,4211,13,0,10
3,1.0,4212,22,0,0
3,1.0,4213,21,0,10
3,1.0,4214,19,0,10
3,1.0,4215,18,10,0
3,1.0,4216,18,10,0
3,1.0,4217,22,10,0
3,1.0,4218,23,0,0
3,1.0,4219,22,0,0
3,1.0,4220,11,0,10
3,1.0,4221,12,0,0
3,1.0,4222,18,0,0
3,1.0,4223,21,0,0
3,1.0,4224,11,0,10
3,1.0,4225,12,10,0
3,1.0,4226,29,0,0
3,1.0,4227,21,0,0
3,1.0,4228,19,0,10
3,1.0,4229,15,0,10
3,1.0,4230,19,0,0
3,1.0,4231,16,0,0
3,1.0,4232,19,0,0
3,1.0,4233,19,0,0
3,1.0,4234,33,0,0
3,1.0,4235,16,0,0
3,1.0,4236,8,10,0
3,1.0,4237,14,0,0
3,1.0,4238,19,0,0
3,1.0,4239,11,0,10
3,1.0,4240,19,0,0
3,1.0,4241,18,10,0
3,1.0,4242,27,0,0
3,1.0,4243,20,10,0
3,1.0,4244,25,0,10
3,1.0,4245,18,10,0
3,1.0,4246,22,0,0
3,1.0,4247,20,0,0
3,1.0,4248,22,0,0
3,1.0,4249,18,0,0
3,1.0,4250,33,0,10
3,1.0,4251,16,10,0
3,1.0,4252,17,0,10
3,1.0,4253,13,0,10
3,1.0,4254,11,0,10
3,1.0,4255,17,0,10
3,1.0,4256,15,0,10
3,1.0,4257,25,0,0
3,1.0,4258,25,0,10
3,1.0,4259,16,0,0
3,1.0,4260,24,10,0
3,1.0,4261,9,0,10
3,1.0,4262,21,0,10
3,1.0,4263,10,0,0
3,1.0,4264,17,0,10
3,1.0,4265,18,0,0
3,1.0,4266,18,0,0
3,1.0,4267,16,10,0
3,1.0,4268,25,0,0
3,1.0,4269,26,10,0
3,1.0,4270,15,0,0
3,1.0,4271,15,0,0
3,1.0,4272,29,0,0
3,1.0,4273,44,0,0
3,1.0,4274,14,0,0
3,1.0,4275,9,0,0
3,1.0,4276,19,0,0
3,1.0,4277,24,0,0
3,1.0,4278,22,0,0
3,1.0,4279,17,0,0
3,1.0,4280,17,0,10
3,1.0,4281,19,0,0
3,1.0,4282,19,0,0
3,1.0,4283,33,0,0
3,1.0,4284,22,0,0
3,1.0,4285,20,0,0
3,1.0,4286,17,0,10
3,1.0,4287,23,0,0
3,1.0,4288,17,0,10
3,1.0,4289,17,0,10
3,1.0,4290,19,0,0
3,1.0,4291,22,0,0
3,1.0,4292,18,0,0
3,1.0,4293,25,0,0
3,1.0,4294,17,0,0
3,1.0,4295,20,0,0
3,1.0,4296,33,0,0
3,1.0,4297,20,10,0
3,1.0,4298,22,0,0
3,1.0,4299,25,0,0
3,1.0,4300,40,0,0
3,1.0,4301,12,10,0
3,1.0,4302,22,0,0
3,1.0,4303,17,0,0
3,1.0,4304,22,10,0
3,1.0,4305,25,0,0
3,1.0,4306,12,0,0
3,1.0,4307,18,0,0
3,1.0,4308,18,10,0
3,1.0,4309,25,0,10
3,1.0,4310,9,0,10
3,1.0,4311,23,0,0
3,1.0,4312,23,0,10
3,1.0,4313,16,0,0
3,1.0,4314,11,0,0
3,1.0,4315,15,0,0
3,1.0,4316,16,0,0
3,1.0,4317,13,0,10
3,1.0,4318,12,10,0
3,1.0,4319,22,0,0
3,1.0,4320,20,10,0
3,1.0,4321,25,0,0
3,1.0,4322,16,0,0
3,1.0,4323,19,0,10
3,1.0,4324,13,0,10
3,1.0,4325,19,0,0
3,1.0,4326,24,0,0
3,1.0,4327,17,0,0
3,1.0,4328,25,0,0
3,1.0,4329,13,0,0
3,1.0,4330,16,10,0
3,1.0,4331,23,0,10
3,1.0,4332,32,0,0
3,1.0,4333,14,10,0
3,1.0,4334,18,10,0
3,1.0,4335,33,0,10
3,1.0,4336,25,0,10
3,1.0,4337,23,0,10
3,1.0,4338,17,0,10
3,1.0,4339,30,10,0
3,1.0,4340,22,0,0
3,1.0,4341,13,0,10
3,1.0,4342,18,10,0
3,1.0,4343,17,0,0
3,1.0,4344,14,10,0
3,1.0,4345,17,0,10
3,1.0,4346,19,0,0
3,1.0,4347,20,10,0
3,1.0,4348,16,0,0
3,1.0,4349,21,0,0
3,1.0,4350,13,0,0
3,1.0,4351,17,0,0
3,1.0,4352,25,0,10
3,1.0,4353,24,0,0
3,1.0,4354,19,0,0
3,1.0,4355,25,0,10
3,1.0,4356,21,0,0
3,1.0,4357,15,0,10
3,1.0,4358,29,0,0
3,1.0,4359,16,10,0
3,1.0,4360,28,0,0
3,1.0,4361,30,10,0
3,1.0,4362,26,10,0
3,1.0,4363,9,0,10
3,1.0,4364,17,0,10
3,1.0,4365,21,0,0
3,1.0,4366,30,10,0
3,1.0,4367,13,0,10
3,1.0,4368,13,0,0
3,1.0,4369,13,0,0
3,1.0,4370,19,0,10
3,1.0,4371,19,0,0
3,1.0,4372,15,0,10
3,1.0,4373,22,0,0
3,1.0,4374,15,0,10
3,1.0,4375,20,10,0
3,1.0,4376,18,0,0
3,1.0,4377,25,0,10
3,1.0,4378,14,0,0
3,1.0,4379,17,0,0
3,1.0,4380,16,10,0
3,1.0,4381,22,10,0
3,1.0,4382,19,0,10
3,1.0,4383,14,10,0
3,1.0,4384,17,0,10
3,1.0,4385,11,0,0
3,1.0,4386,15,0,0
